time,x,y,z,u,w
785.4,0.06860299413631282,0.009977371028109536,0.0022002360661473363,7.302225909680587e-6,0.00018815583625643318
785.5,0.06948459187829577,0.009880266057391632,0.0022044827655130403,6.732083451679842e-6,0.0001876183053005334
785.6,0.070714298900325,0.00986323886523316,0.0021992906562181658,7.77632394990915e-6,0.00018659053596860531
785.7,0.07231511465763847,0.009905923910341688,0.0021925567620198682,9.087142073065631e-6,0.00021092076483988313
785.8,0.07381099213820556,0.010092792779858292,0.0021887908002685332,7.954411363703896e-6,0.00019052626206200247
785.9,0.07505138936025885,0.010186552414099399,0.002192087436214521,7.69294612387453e-6,0.00018730595334718141
786.0,0.0755790353633307,0.010078912910105578,0.0021924595723081084,8.389452209913897e-6,0.00016052666345601262
786.1,0.07551818632995339,0.009796881974442947,0.002189033914381869,7.829042747935695e-6,0.00016700639297065982
786.2,0.07518001684297129,0.009583984518817526,0.002191447462945609,8.18349509223094e-6,0.00015712406761466763
786.3,0.07516865125667058,0.00950681771156904,0.0021848522930799307,6.8943976225574346e-6,0.00016331594002095965
786.4,0.07524154647951409,0.009374858667894857,0.0021733998651943787,6.591906067335002e-6,0.00016872219316032864
786.5,0.07568228777123423,0.009374621336990794,0.0021670174941330962,7.2480442859707e-6,0.00017094731144628487
786.6,0.07640917471436715,0.009468274552910924,0.002168320319746925,6.932533661091379e-6,0.00019197243186769956
786.7,0.07761919952205532,0.009611872046346252,0.002172040854463976,7.263637416732547e-6,0.00019773725078147737
786.8,0.07864272860431426,0.009712567763117005,0.0021752274385365986,8.374001924560906e-6,0.00021152479916729047
786.9,0.07979581222961211,0.010106177499024345,0.0021819227712232448,8.794624503996956e-6,0.0002318505441628645
787.0,0.08111243294196101,0.010491820163077035,0.0021953039414689115,9.23033581517336e-6,0.00021202253079982737
787.1,0.08226571068865625,0.01066121805411887,0.0022201577229685166,9.551255089269905e-6,0.0002015418721451313
787.2,0.08337948236262363,0.010741412282982537,0.0022470641428647526,8.79883584189492e-6,0.00020987037974677046
787.3,0.08409072871916344,0.010736299096986774,0.002268142923357387,8.639957371174287e-6,0.00018592877712264588
787.4,0.08426735876039199,0.01070829675789536,0.0022844879282097248,9.199263418880729e-6,0.00018252405802567212
787.5,0.08446422544612263,0.010624050557063981,0.0023040023770718736,9.585221547899027e-6,0.00018009739521679106
787.6,0.08420846435397063,0.010500392595592172,0.0023180465117068954,8.571774337934444e-6,0.0001770585930875492
787.7,0.08360829456847649,0.010305453688398514,0.0023270115783330762,1.046275618156902e-5,0.0001747128648365329
787.8,0.08214532782643087,0.010038109195273034,0.0023414723004357117,1.0367893144608137e-5,0.0001750071594784802
787.9,0.08073065950697399,0.009786734146543099,0.002344631690749803,1.0522516892064461e-5,0.0001801268253800452
788.0,0.07951710361044444,0.009613076618716519,0.002336761285589143,9.42404402788743e-6,0.00015217009520552868
788.1,0.07824292846423997,0.009416044119984973,0.0023277843454035485,9.236614467690372e-6,0.0001640137773257861
788.2,0.07711419313386465,0.009316087011217741,0.002318823324102979,8.765892971917832e-6,0.00016612820460656832
788.3,0.07647491291260958,0.009226247994599068,0.0023041825608177166,8.450587225448462e-6,0.0001637735558220523
788.4,0.07609360760126894,0.00923659313703711,0.002289500138519562,9.530221118940754e-6,0.00019036257754901623
788.5,0.07610095456389344,0.00940990589877099,0.0022748858415946906,9.761557975397479e-6,0.00019808713032658197
788.6,0.07614041105291823,0.009575446312514075,0.0022591137139129124,1.0037897584063833e-5,0.00018656915752138917
788.7,0.07612579808915115,0.009704848378708272,0.002260559404927768,8.660088468397733e-6,0.0001978186745724731
788.8,0.07599202756746523,0.00985745836143105,0.002260739742757535,8.458697093321917e-6,0.00019059342759478382
788.9,0.07560411833679109,0.00995362288872566,0.002261877098187774,1.0125272328911975e-5,0.00020336737529506096
789.0,0.07557739005614017,0.010120925130172409,0.002266323777932182,9.660667790074139e-6,0.00021872984935968008
789.1,0.07580306912134745,0.010274256387948847,0.0022729542578825953,9.510367820408653e-6,0.0001986435089570698
789.2,0.07635501735781941,0.010437926314449016,0.0022858592539259036,9.092098047092848e-6,0.00020472862887980817
789.3,0.07651127651080973,0.010430285977936167,0.0022924580494724065,8.205910665115418e-6,0.00019646586556685254
789.4,0.07635567996537165,0.01045007255721702,0.0022932820768164597,7.26925483080781e-6,0.0002092612071539993
789.5,0.07632440299738026,0.010584233015947325,0.0022943295436128296,6.610231973419236e-6,0.00020357297333409546
789.6,0.07586870327291673,0.010606892836107022,0.002294744660322016,6.071902391540996e-6,0.0001813248321383917
789.7,0.0750093739896047,0.010436166119331345,0.0022993531370427743,6.22718131804109e-6,0.0001795557703205858
789.8,0.0745681635818784,0.010360818100155345,0.0023066952617963863,6.702652158380771e-6,0.00018893654766014947
789.9,0.07411282901749837,0.010293976386901525,0.002303179811868531,7.496822253674921e-6,0.00017686057335496294
790.0,0.07347778567684746,0.010184926241429892,0.0023075030837492487,8.045632040152464e-6,0.0001796765068475406
790.1,0.07345304583527575,0.010036731654704655,0.002310317971089274,7.969012496533628e-6,0.00018964017861865872
790.2,0.07387772599864241,0.009853956364587068,0.0023072038645150154,8.469165924909313e-6,0.00017828924232666764
790.3,0.07441790062844282,0.009682212038622386,0.0022955109943641446,8.682199174237117e-6,0.0001951683611248768
790.4,0.07475318278295004,0.009647330425903327,0.0022791314488713973,9.3797279072765e-6,0.00017324916036892693
790.5,0.07454604413303628,0.00966334131842716,0.002270041420075614,9.708008014835861e-6,0.0001746689883573883
790.6,0.07454866088831417,0.009604457711442832,0.0022545884936956235,8.860609364885598e-6,0.000179066018242788
790.7,0.07489613077173764,0.009649020223791082,0.002253040707182753,8.070218186148125e-6,0.00018470964159995477
790.8,0.07519689591789147,0.009629018750905365,0.002247853117980457,7.79890504234345e-6,0.00018408873624280699
790.9,0.07524999580990958,0.00965908354825185,0.002234798340234967,7.288265380506717e-6,0.0001893330101555409
791.0,0.07519147154571129,0.009676146921291486,0.0022381255507958686,6.296435682691678e-6,0.0002099578468191027
791.1,0.07539969070251637,0.009715950217154616,0.002239725873924099,7.25174592313446e-6,0.00020326397029941752
791.2,0.07541869921428451,0.009814741930562214,0.0022402198863146375,8.001034878673493e-6,0.00021302254158012194
791.3,0.07537992252068627,0.009947736394353049,0.0022421769237395855,8.775042093687756e-6,0.00018858657719021235
791.4,0.07513805633995992,0.010024521970467905,0.002243883461080473,8.743439183636858e-6,0.00019439800534441103
791.5,0.07515062772268563,0.010066657776710893,0.0022569473139816883,1.0141424632966705e-5,0.00019165635284849956
791.6,0.07539194537133692,0.01018079659373192,0.0022614921485895395,9.323329428770287e-6,0.00021602333468723485
791.7,0.07563813216404783,0.010383102336648492,0.0022663293516505586,8.870066580809552e-6,0.00020877022147631837
791.8,0.07576626759218182,0.010567331665124706,0.0022715633489050133,7.656611413901996e-6,0.00022262978786042478
791.9,0.07599355200423259,0.010606452513851878,0.0022798560316249924,7.950108268406496e-6,0.00019322118324329964
792.0,0.0761044794043808,0.010607573245883283,0.00228260127847856,8.457588756975002e-6,0.00020406447170611192
792.1,0.07587135713021993,0.01062111681932341,0.0022857877980271353,7.917415681278023e-6,0.00018554538622923809
792.2,0.07549015946352709,0.010594037249054755,0.0022961982901321737,8.741785647630233e-6,0.00018075007416213848
792.3,0.07504325260715464,0.01067408741446751,0.0023134061385087826,8.333928872137533e-6,0.00017731199044239554
792.4,0.0740464445182819,0.010678243963890902,0.002334868630828824,8.584776895081456e-6,0.00017590160093825647
792.5,0.07316583414401055,0.010679625223382422,0.0023497092638327037,8.150317128885726e-6,0.0001818299759972206
792.6,0.07215091429614115,0.010602777058566734,0.0023673224878319357,8.54808540603475e-6,0.00017882229145587314
792.7,0.07147119066602868,0.010523324985088752,0.0023837520709901095,9.729509497013897e-6,0.00017872716166291656
792.8,0.0712039070754641,0.010529751756158976,0.002395278427244892,1.0689105334731155e-5,0.0001916205097352758
792.9,0.07135828422095317,0.01063402370356013,0.0024091026426816273,1.0598958259490488e-5,0.00021755571729349004
793.0,0.07137743049272308,0.010797267379995522,0.002425715462563504,1.1681271699131201e-5,0.0002239521013600758
793.1,0.07121140870962576,0.010866146838835708,0.0024325038953412295,1.3562891030776455e-5,0.00022598989255069742
793.2,0.07073675851952782,0.010858147753062335,0.0024485587359640874,1.2643874168988568e-5,0.00022032136812279775
793.3,0.06983528410553945,0.010891953614113076,0.002450808140520197,1.211275344378444e-5,0.00021304818776429665
793.4,0.0690161662706142,0.011021641339804576,0.00245744436778859,1.1985538147640255e-5,0.00022672436605872777
793.5,0.06836264850179397,0.011246303864195934,0.0024562661650210384,1.059033319802083e-5,0.0002382636035607655
793.6,0.06780801769123483,0.011306415773020214,0.0024535205538019932,1.137584749915458e-5,0.0002159802950444612
793.7,0.0673033334695196,0.011274090695685083,0.0024512748236063175,1.1752401995462748e-5,0.00020683437748446486
793.8,0.06722999961839392,0.011217548773493282,0.002444820148850696,9.752565946771588e-6,0.00019797620912173543
793.9,0.0671565007722815,0.011004313785232317,0.0024400962559857488,1.1042163167834574e-5,0.00019281563777806085
794.0,0.06719824776601599,0.010858800134047795,0.0024385931958218637,1.082695094533998e-5,0.0001901966001718462
794.1,0.06780325370238012,0.01076979276528134,0.002436431841832994,9.981154148117024e-6,0.00019375222900821923
794.2,0.06815010562475916,0.010587965139212814,0.0024252915809566586,1.038194885977425e-5,0.00018457465101533093
794.3,0.06812239653073511,0.010462084351096133,0.0024184018294462132,1.0117676790759254e-5,0.00020691998934620456
794.4,0.06810056106396781,0.010427928518582905,0.00241127105151234,9.141718864436554e-6,0.00018230002141493838
794.5,0.06794166915178129,0.01035531773280549,0.0024088134089718847,8.397409568611501e-6,0.00018782014904575352
794.6,0.06793021586432475,0.010272016891661165,0.002395481317329357,8.671255633222429e-6,0.0001749568135619107
794.7,0.06754254591761229,0.010218472622510447,0.0023905614755551237,8.680741248951266e-6,0.00018703715321361915
794.8,0.06697154801688339,0.010231003599969183,0.002382496677312388,8.505680381704282e-6,0.0002061205011430223
794.9,0.06633700711464448,0.01031095331435882,0.002379642880330282,8.805444807871611e-6,0.00020796027342978273
795.0,0.0658961392567634,0.010483634850947273,0.002377114146335664,9.826664041846477e-6,0.00021318611529137156
795.1,0.06549533429581517,0.010620590221892842,0.0023725769722701016,1.0510567355456909e-5,0.00019465148319875098
795.2,0.06503534544403859,0.010571052697878943,0.0023749802464305405,9.629137021628438e-6,0.00017089258291676823
795.3,0.06469222432453366,0.010474805562503846,0.002368030067971136,8.726924661060147e-6,0.0001866664110211373
795.4,0.0650394256633856,0.010560472158261102,0.0023631304980226073,8.979260944451705e-6,0.00018361733110843967
795.5,0.06532391957175487,0.010550791949221879,0.002358080735281707,9.47857409764076e-6,0.00017326052218115395
795.6,0.0654030261672811,0.010390277767567567,0.002357662092904261,8.831710024913099e-6,0.00018172294805464121
795.7,0.06546755978078128,0.010365425579832648,0.002360779439965616,9.391488263057898e-6,0.00017711201867403725
795.8,0.06539957207807008,0.010356985787804062,0.0023701733863556924,1.0028794367376148e-5,0.00019083285092016738
795.9,0.06505552232804149,0.010376922358237053,0.002376995212078707,8.512680963236793e-6,0.00019437819824757253
796.0,0.06485296598345051,0.010199658298157862,0.002377241472652889,8.965654626632617e-6,0.00015765742691766616
796.1,0.06444754406229056,0.009891531728416244,0.0023686371093518807,9.499811353796421e-6,0.00015532521060676396
796.2,0.06425723636930375,0.009649471733870174,0.002357871495193023,8.959421607104856e-6,0.000155999065024202
796.3,0.06411485640864933,0.009342544851581302,0.0023414083608407953,8.84451788403222e-6,0.00014558538757318594
796.4,0.06398089104746618,0.009034195985664318,0.0023304837352958333,9.036972864186156e-6,0.00015532960364119484
796.5,0.0636721916113877,0.00876596682804062,0.0023089055203628093,8.952392493343909e-6,0.00015276249184284157
796.6,0.06365855961886169,0.008572748571547705,0.0022791938655796298,9.819586636719249e-6,0.0001653758119858945
796.7,0.06398633567309055,0.008396049630927072,0.002243855157945068,1.0282126548875309e-5,0.00016325768673603066
796.8,0.06462605310765038,0.00815715143160697,0.0022044685381075644,1.1172087355637178e-5,0.00014183456621407495
796.9,0.06519474567501242,0.007971310408694459,0.0021628660168382255,1.0060710369627196e-5,0.00016773647152585006
797.0,0.0657467881910801,0.007932452665304311,0.002121716631785285,9.8504079841996e-6,0.0001557512282929024
797.1,0.06617994714274648,0.007833080608234823,0.0020856798766706844,9.370887772747854e-6,0.00015160581418287005
797.2,0.06650917962235121,0.007888856040698318,0.002050274113766436,9.61982016439899e-6,0.00017322079520318913
797.3,0.06681383063073576,0.008065478891000634,0.0020110351854230333,1.01987483689929e-5,0.00018908098760974485
797.4,0.06725190286765936,0.00836785617075117,0.0019911192323579063,1.0572710894719186e-5,0.0001856372709076977
797.5,0.06776239798519802,0.008628348763902633,0.001966412577706299,1.0175072278328262e-5,0.00019321768443348862
797.6,0.06795035256464625,0.008905992635154812,0.0019545250032466876,9.706419335105422e-6,0.00019684896121430315
797.7,0.06836991855982823,0.009204246078762721,0.0019532343645299885,8.384661531939599e-6,0.0001949991397520382
797.8,0.06834108656248546,0.009337539030566005,0.0019550760403861194,9.032415964429674e-6,0.00018479855948798303
797.9,0.06792847719098243,0.00934963798346559,0.0019623400502523525,8.577857383407606e-6,0.0001695486225580074
798.0,0.06792607594223135,0.009346271594975664,0.00196988250015214,8.731541665006653e-6,0.00017830329078039804
798.1,0.06840829673224136,0.009455411349450897,0.001982416925807046,8.916403494716586e-6,0.0001748766246374851
798.2,0.06912826049651426,0.009546302903759468,0.001997372069111667,9.16594856900923e-6,0.00017953315720685905
798.3,0.06986180013106123,0.009562049733752185,0.0020067486669621917,9.088415757334816e-6,0.0001869746061643509
798.4,0.07046392881976724,0.009615556592260432,0.0020190136904116016,8.72960236839474e-6,0.000164729751759578
798.5,0.07071929943048362,0.009449654392407457,0.002041727493686634,8.137710961035358e-6,0.00015415136538191303
798.6,0.07072943556249603,0.009217725368190434,0.0020529275159467232,7.429788886499726e-6,0.0001501264689544617
798.7,0.07093883396856833,0.009013226187873783,0.0020559687735115214,9.15077272276096e-6,0.0001464398556287176
798.8,0.07100793393066589,0.008852317644467663,0.002064407103125127,9.11440850280874e-6,0.00015447865830950066
798.9,0.07098374950477596,0.008698279998173127,0.002070773207746316,8.599233216964663e-6,0.00015665791862589566
799.0,0.07089847574454428,0.008577071862660322,0.0020702763749753618,8.870088611294605e-6,0.00015181982630957472
799.1,0.07053282778046716,0.00843045358797588,0.0020691084571524453,8.70912662860798e-6,0.00017148955934622847
799.2,0.07054953919902907,0.008244312365334277,0.002061221576878936,7.54249453188579e-6,0.00016913033514224962
799.3,0.07101310841381214,0.008110594229450138,0.002047154779188291,7.056195946440277e-6,0.00014468904312127013
799.4,0.07174498646611943,0.008092816798750197,0.0020213416661989357,7.466639384472052e-6,0.00016629739547070863
799.5,0.07192298029111087,0.00810610232648378,0.0020014704118613827,8.589872973330182e-6,0.0001699271733932971
799.6,0.07198278592598578,0.008164770147211672,0.001979581148781336,7.944393118056444e-6,0.00017107084629613056
799.7,0.07204305963327853,0.008185809078187865,0.0019569426059261735,8.144325053201187e-6,0.00017187538776803965
799.8,0.07191726894024426,0.008248802013493626,0.0019239866692092563,8.940788347064357e-6,0.00017720838264277338
799.9,0.07192451568260631,0.008333359442103899,0.0018982838558794638,8.8797619179126e-6,0.0001718028510672893
800.0,0.0718392043301578,0.008428894132567725,0.001877237840940219,8.441480084935067e-6,0.00017484590039090558
800.1,0.07181108738334734,0.008555240396914429,0.0018623251549930516,7.471949085212148e-6,0.00018306642645259422
800.2,0.0720052557047032,0.008719344285679356,0.0018471580889714173,7.81831426277355e-6,0.00018838248231262502
800.3,0.07219241906593447,0.008944454667185834,0.0018393123382103352,7.109595860297969e-6,0.0001933692815352278
800.4,0.07238842457044119,0.009176955911615726,0.0018348149898312687,7.581836106678068e-6,0.00019384278407203834
800.5,0.07251196713306864,0.009241208920574642,0.0018374116566589147,6.717805724471219e-6,0.0001758311968790817
800.6,0.07239891605200646,0.009143163109570519,0.00183899707527472,6.63533380225692e-6,0.00016726359995510796
800.7,0.07280073658321844,0.009170996570221924,0.001840453685220355,7.0469615531906834e-6,0.00018247364422395933
800.8,0.07346456213867755,0.009229597870173472,0.0018449652230325085,6.511302763110739e-6,0.0001618008785088389
800.9,0.07425373101424408,0.009170068066885294,0.001850936420894758,6.902846224926392e-6,0.00017102969814982504
801.0,0.07535518132164848,0.009279307600462163,0.0018606706057099534,6.9609321754275035e-6,0.00018791132185725002
801.1,0.07663375413959195,0.009506594428558132,0.0018837678569819836,6.510150697356498e-6,0.00020905157256293297
801.2,0.07804232260562327,0.00999912242853085,0.0019022157525413119,6.367071760490661e-6,0.00023837160492177245
801.3,0.07912522918780232,0.010497526047191348,0.001932721610702838,6.784347475859985e-6,0.00022405215205636208
801.4,0.07943141594057351,0.010725488293664206,0.001970561040609315,6.297060079020559e-6,0.00019273821137595162
801.5,0.0793250992109265,0.010847558756435415,0.002009179468192459,6.2600923175501085e-6,0.00019601803228458641
801.6,0.07903823920338568,0.01082824143330936,0.0020479232240940832,7.329523337200364e-6,0.00017405431757449162
801.7,0.07875015463657274,0.01081919134847366,0.0020849507530356207,7.1132350119391935e-6,0.00018083019014585844
801.8,0.07921613693425464,0.010862843898229538,0.0021276856378438635,7.721776920163214e-6,0.0001973603736369573
801.9,0.07997662267863767,0.010876950167823831,0.0021761239183080536,8.4303373950139e-6,0.00019788658645697669
802.0,0.08041149270593512,0.010748587536292325,0.002208378018120216,8.24898631900823e-6,0.00016388712083704391
802.1,0.08032107849527989,0.010489353148218177,0.002245412072412524,9.053256111039489e-6,0.00017279262241520207
802.2,0.08008779979812636,0.010328094900456598,0.0022674829363664973,8.857617654537796e-6,0.00018164458197542316
802.3,0.07969773708951929,0.010238638617532297,0.0022795684193290837,8.7095706797379e-6,0.0001950918908177684
802.4,0.07950961034405536,0.010142082958338534,0.002295592934218687,7.314762091087307e-6,0.00019510403842037927
802.5,0.07973369930236686,0.010013214309767992,0.0023054812210187192,7.236297129185341e-6,0.00018092713202469158
802.6,0.07984694293381739,0.009875166128847255,0.0023085829398042383,6.3718035323794574e-6,0.00017251967728091564
802.7,0.07987158783674032,0.009734582497268524,0.002311145696610985,5.882796893023971e-6,0.00016435463784265808
802.8,0.07955071135811442,0.009540233049711622,0.002301122330018778,6.345978102666814e-6,0.00016153744891846697
802.9,0.07909225047848387,0.009422933788043458,0.00228494920635096,5.4898617803096265e-6,0.00017767350519315225
803.0,0.07870953366822289,0.009295953555859597,0.002273021141325637,6.276848562441325e-6,0.00017379755978120414
803.1,0.07815607407684937,0.009049714543311396,0.002248311760725734,6.6424004756096565e-6,0.0001582125111614739
803.2,0.07745069980299528,0.008866800587607764,0.0022203281588242334,7.868247840573898e-6,0.0001623297208467362
803.3,0.07673936338007116,0.008767257777706526,0.0021915177559720953,9.430142287734988e-6,0.0001719347173916081
803.4,0.07631746545189777,0.008906209628052853,0.002156312604948303,8.776241597219815e-6,0.00020710996831384268
803.5,0.07592390826628856,0.00902518427904319,0.0021186199632029427,7.198746663659748e-6,0.00019964924156409272
803.6,0.07543232354790384,0.009110741144439136,0.002089240884232585,8.615416315297934e-6,0.00019526211932456377
803.7,0.07483881177891358,0.00911594600882205,0.0020556142110247527,8.578957072393502e-6,0.00017163526546211313
803.8,0.07465257136542562,0.009011867054140173,0.002021301297819271,9.261648339231575e-6,0.00016119031083169084
803.9,0.07486526120785277,0.009014872733609926,0.001992291061272825,9.538856828649331e-6,0.0001712274256836841
804.0,0.0748737352284451,0.008992512535047445,0.0019752012209792993,1.098439803457753e-5,0.0001528544946774425
804.1,0.07477805156083464,0.00891907331937641,0.001959457408698144,9.655701067510485e-6,0.00015224642689222134
804.2,0.0746931261412568,0.008830888905430124,0.0019545588238779298,8.77233624177796e-6,0.00014519935689577304
804.3,0.07472945613365005,0.008732313379788718,0.001948616545876095,1.0819257080413012e-5,0.00015754236443174443
804.4,0.07470200080690233,0.008687705714191873,0.0019437638169264163,1.081832962934666e-5,0.00016271984733648597
804.5,0.07520616214130217,0.00884344574844254,0.0019444793815078336,1.0755648321698057e-5,0.00019337056752042725
804.6,0.07577700201314531,0.009061394056384241,0.0019484497248875219,9.36781090973357e-6,0.0002085161880239195
804.7,0.07628668190508466,0.009439238584933632,0.0019550387233812985,8.294250205446692e-6,0.00022248318181535337
804.8,0.0773960065660553,0.009897004647127578,0.0019700736907987616,9.106448565051e-6,0.0002159829898259629
804.9,0.07824716297875328,0.010238611133757921,0.0019940686668074156,8.284999412434372e-6,0.00022234541124918644
805.0,0.0791449245440623,0.010524354821340233,0.0020246921754608076,9.150076833286448e-6,0.00023783892347587247
805.1,0.08008583803462854,0.01079334053134477,0.0020568400599440917,9.78657563200492e-6,0.0002192815111737864
805.2,0.08088527178513918,0.010959915352918225,0.0020968566183879487,1.0819622383697344e-5,0.0002491509836104555
805.3,0.08172107335920792,0.011432271062901872,0.0021289136173741306,1.1366059255185185e-5,0.00027901711119763324
805.4,0.0828033661484586,0.011890244693080006,0.0021684860537922765,1.2328852454406598e-5,0.00025195461632207593
805.5,0.08369514428645942,0.01227853026360388,0.0022171713232694073,1.1329263306384349e-5,0.00025752821791806123
805.6,0.08412679655905114,0.012558015653889611,0.0022626074614679604,8.55539636299589e-6,0.0002416837808046863
805.7,0.08417698908013971,0.012697978097504588,0.0023115231381220127,8.615666297261717e-6,0.0002501942647403162
805.8,0.0844748721816604,0.013025104250787073,0.0023702664273778733,8.206721166907942e-6,0.0002672592660806115
805.9,0.08483107783490781,0.013248653171524925,0.002434390667757431,9.908544665629483e-6,0.00023911703496297304
806.0,0.08523745783945225,0.013348079562461932,0.0024977985204127874,9.308264383343138e-6,0.00023102113381306283
806.1,0.08529471883545887,0.013355495472936268,0.002560752933157024,9.180612364887737e-6,0.0002128733348965866
806.2,0.08531321074956123,0.013181313534216905,0.002622767852840706,9.7866080768183e-6,0.00020256554650056402
806.3,0.08488167998137151,0.01283026621074683,0.0026757268819852494,1.0353036224775621e-5,0.0001873155172210828
806.4,0.08449748403349273,0.012516719178342359,0.002710953929881468,1.1481493066840408e-5,0.00019718524038064787
806.5,0.08360501711556048,0.012185410989526156,0.0027368094487012396,1.0147424988794639e-5,0.00021169006106527645
806.6,0.08283816205420806,0.011938251103821764,0.002751275762948078,1.0355444651844655e-5,0.00020748124796931484
806.7,0.08212918618561448,0.011781561870986983,0.002759522281913129,1.078670186895965e-5,0.00020221084577369094
806.8,0.08143764431817335,0.01160074197761071,0.0027654104851785473,8.689165674133903e-6,0.0001911377695053422
806.9,0.08060276247028164,0.011394198910502364,0.0027619347412783067,9.203563827720218e-6,0.000213080318246171
807.0,0.0795972366045909,0.011248185183536505,0.002745574115099087,9.705461176022124e-6,0.00021020167221416462
807.1,0.0790526637087864,0.011179698969920446,0.002722403031380028,9.161994185210549e-6,0.00023621184564336876
807.2,0.07872329514231419,0.011315729288644912,0.002693352027228566,8.917872035520247e-6,0.0002283037529736244
807.3,0.0784692669470234,0.011431404487896342,0.002672670036219428,7.866511336591196e-6,0.00019436096173143166
807.4,0.07822933560947615,0.011435223299042023,0.002653505754375335,8.180092757482882e-6,0.00019933636742811445
807.5,0.07777266883794544,0.011443574682185004,0.0026419022382422005,8.036703566171876e-6,0.0001994135963857744
807.6,0.077114932014975,0.011365007544947434,0.0026380829469451477,8.823005747527371e-6,0.00019659022426575873
807.7,0.07642628038867362,0.011260686628673085,0.0026340595487390843,8.978600802306393e-6,0.00020055844227418558
807.8,0.07599539742836953,0.011222587504389916,0.0026280832588670517,1.0238925911996256e-5,0.0001878137978503373
807.9,0.07576025641294235,0.011105554015180022,0.0026222483061362923,1.0898294044518587e-5,0.00020059204906850193
808.0,0.07587545167862109,0.011141040419911196,0.002620962130109391,1.014900202532717e-5,0.00018834034151387618
808.1,0.07554469859225052,0.011085844000498595,0.0026262663838552266,1.0520805832794408e-5,0.0001953320149317796
808.2,0.07536491227062789,0.011008627783828164,0.0026269936083269433,1.0314562572037782e-5,0.00018306990078096778
808.3,0.07529799214335152,0.010931912071788596,0.0026264684928813662,9.959710900267794e-6,0.0001773306982680539
808.4,0.07522452525083329,0.010840386136622514,0.0026269695645838856,8.773839118173838e-6,0.00017681061377870975
808.5,0.07501213245354424,0.010696850171827648,0.002625021238651564,8.513455617437558e-6,0.00016792588806321317
808.6,0.07474360286042236,0.01053270120146488,0.0026172264250768447,6.792178527417441e-6,0.00017795520228115113
808.7,0.07486905762800948,0.010484047845217188,0.0026158929657895905,5.559159633423486e-6,0.0001956745551593665
808.8,0.0754456490111737,0.010455862091755983,0.0026094779313914945,6.0776366574183804e-6,0.00018308733214710958
808.9,0.07592524737976618,0.010373243856058634,0.0026042813449980774,6.156994971632095e-6,0.00016629341688102417
809.0,0.07595304585325607,0.010160799786737174,0.002601006642784566,6.20647327907489e-6,0.00017209142313116807
809.1,0.07551114523724996,0.0099893493811526,0.002593161007354771,6.595783155356654e-6,0.00016235068298266398
809.2,0.07479447896232234,0.009727933105022223,0.0025790700794458637,7.204993359672631e-6,0.00014826610820498
809.3,0.07410838045401098,0.00946096464220744,0.00256433962052662,7.715019230495194e-6,0.00014172954447008758
809.4,0.07335555531026239,0.009284914302241388,0.002537760803026154,6.46100635931819e-6,0.00016526228238668652
809.5,0.07314278291933468,0.009176747083327498,0.0025079214294976633,6.090432290499592e-6,0.0001648752592732447
809.6,0.07310092010990425,0.009182105095076686,0.002483455630151444,6.58247742884583e-6,0.0001921529915079214
809.7,0.07331957995020058,0.009451644306589724,0.002453354259516422,7.652220720257176e-6,0.00022177734256631203
809.8,0.07373699951705899,0.009924249093841393,0.0024400235448007843,7.533808029471852e-6,0.0002362964245508816
809.9,0.07413604159311946,0.010468470105409909,0.0024379253452049715,6.904789477234925e-6,0.000252014119470965
810.0,0.07392795451749697,0.010983317418117424,0.0024462037380790203,8.114051758525633e-6,0.00021502572304505835
810.1,0.07366896793370827,0.011197901744039179,0.0024639600027782597,8.121621077453292e-6,0.00019217644103710038
810.2,0.07347399974196255,0.011150647313372083,0.0024902435186210355,8.663937926974873e-6,0.00017245336268108271
810.3,0.07336532159553535,0.010958864163069433,0.0025153998502251865,8.869861193929658e-6,0.00015342310502045462
810.4,0.07339598914729785,0.010629988300602381,0.00252819189037034,8.345960273261018e-6,0.000147811907337671
810.5,0.07311027633960289,0.010235017684773286,0.0025328808390502407,8.19217717137559e-6,0.00014760775849833506
810.6,0.07265559389825031,0.00983839989599731,0.002534228600478876,8.35801141546159e-6,0.00013196492987124208
810.7,0.07256660358349747,0.009495625000763518,0.002523293251728724,7.861299200049673e-6,0.0001530995333884924
810.8,0.07258502510571124,0.00929929123808206,0.0025093708088157717,7.808458609409328e-6,0.00017075601561881458
810.9,0.07272720596138736,0.009096139929236564,0.002487222030993047,7.569631968449273e-6,0.00017087831458686758
811.0,0.07295809452400111,0.008938474087233202,0.0024541373696932477,7.461442006848127e-6,0.00017674864344670709
811.1,0.07312532004847595,0.008940827407571286,0.0024208128361639823,8.539654677903757e-6,0.00019917255134100623
811.2,0.07349819674739344,0.008989561555093792,0.0023874087720214296,8.971090025862017e-6,0.0001760210524744924
811.3,0.07341382665705636,0.00890739168266215,0.002352336283258249,8.512804793148882e-6,0.00015785339733044638
811.4,0.07319720242824657,0.00878582100639195,0.0023186924869029184,1.0344597597639111e-5,0.00016128092080966918
811.5,0.0729825501102591,0.008822109619826237,0.0022877833839625244,9.87147039806364e-6,0.00016542312409369037
811.6,0.07354361014360448,0.008910355638074784,0.0022597287533694128,1.0195542845159145e-5,0.00016948705684233809
811.7,0.07414569371576804,0.008980478202506793,0.0022380526227698226,1.0315256265125487e-5,0.00016895747307011286
811.8,0.07449146458960401,0.009059237061399215,0.0022195220967358865,1.00768889106801e-5,0.00017208153358468358
