time,x,y,z,u,w
890.5,99.11085308603131,0.5815002637468017,0.32214339551060284,0.013835574763402221,0.06544875086634537
890.6,99.10925109514264,0.5829371345004165,0.32228125016695164,0.013960829201922358,0.06576926126720234
890.7,99.1073982646251,0.5845947741500299,0.3224401033582593,0.013933650751576671,0.06591424154140213
890.8,99.10544794699429,0.5862951283646939,0.32266951134374877,0.014000963933719895,0.06621006132576936
890.9,99.10355613777493,0.5879873135543426,0.32294252645098886,0.01397507911100026,0.06608917046747033
891.0,99.10218172457918,0.5892308564231524,0.3233071700462838,0.013871545150857287,0.0661192652647891
891.1,99.10076462649133,0.5902417554675317,0.32367710365492325,0.013959192656593325,0.06626814399324478
891.2,99.10000290150403,0.5907246375765058,0.32404176285736014,0.014034099618660688,0.06561920525501473
891.3,99.09980517490227,0.5904556120097642,0.3243543851472117,0.013911547154651899,0.06509910546415858
891.4,99.1000035360502,0.589815946611917,0.32465396587821854,0.013953917667113092,0.06502218779739963
891.5,99.09987839303032,0.5897974474774954,0.3249108185638963,0.014108517012022063,0.0652002418515972
891.6,99.09965463975503,0.5898263468430899,0.3252059394767695,0.014142836972851779,0.06548614929539098
891.7,99.0988696358431,0.5904462645976308,0.3254504982284543,0.014325364083134673,0.06607324869988841
891.8,99.09826077264873,0.590821825803395,0.3256725956866769,0.014356846589486045,0.06519903166371241
891.9,99.09854111572888,0.5903856614523378,0.3259061289692261,0.014616056842977836,0.06520682355588657
892.0,99.09887439981746,0.5898710350423033,0.32609099788907747,0.014637989206440586,0.06497282136361275
892.1,99.09890562344536,0.5895706115340091,0.32617112065756826,0.014748566262726125,0.06537621546799814
892.2,99.09877853761645,0.5893496070141596,0.32632112426143023,0.01471279802552245,0.06457416554895432
892.3,99.09965508909706,0.5882911655505838,0.3264356585865072,0.014856892860131355,0.0646178551555727
892.4,99.1000786661476,0.5877704891645223,0.32647514316593124,0.014670032444970744,0.06477111317066973
892.5,99.10112927213565,0.5867281820193698,0.3264569350750563,0.014676288002397028,0.06394093936173888
892.6,99.10259737890719,0.5850489448160553,0.32638748007562945,0.014579774542956087,0.06370173891175925
892.7,99.10385813381265,0.5837283347227309,0.3262427656975009,0.014646066160787978,0.06336960730076047
892.8,99.10518555261498,0.5825170288504843,0.32602021895829914,0.014675534349791007,0.0640554767987861
892.9,99.10592907671214,0.5820496802817087,0.32581569784671977,0.014600303751600206,0.0640380975975579
893.0,99.10688967766318,0.5813302598031622,0.32560074546460643,0.014496055122562253,0.06408443884933396
893.1,99.10733738863615,0.5810783699479861,0.3253080013007398,0.014491604481156706,0.06437438140291014
893.2,99.10736102010354,0.5811653670730123,0.3250843192468978,0.014491964285471389,0.06450953070044592
893.3,99.1074982677321,0.5811976324659541,0.32488146624395375,0.014488579739804976,0.06422935372498927
893.4,99.10828572175534,0.5807449872439581,0.32469439557678315,0.014526673694937561,0.06399381436809842
893.5,99.10942808023287,0.5796998257640087,0.3245461853112134,0.01447611806151319,0.06339499452963038
893.6,99.11043401156279,0.5789547095694796,0.32431639572998183,0.014400896759204022,0.06376082735400901
893.7,99.11092368695121,0.5788673928974553,0.32407363099356923,0.014405491950209879,0.06416610654430986
893.8,99.11105931373311,0.5790139978930944,0.3238840114093183,0.014277889804817256,0.0642195879649312
893.9,99.11108066800576,0.5792156723864554,0.323729776021057,0.014284676504361637,0.06470838339868612
894.0,99.1107116347456,0.5795204964583732,0.32363366759114504,0.01412479537301331,0.06443054089915654
894.1,99.11016791425648,0.5801832529611922,0.32346374670674033,0.014218057929367756,0.06516056288240728
894.2,99.10877462946726,0.5816875996956281,0.3233256468143896,0.014251703445967342,0.06537633127017425
894.3,99.1076975552819,0.5827392353410356,0.3233496074099279,0.01434302280149866,0.06509060235816112
894.4,99.10730702324732,0.5832701492641329,0.3234242628671633,0.014388299021884451,0.06482157126080254
894.5,99.1073092168149,0.5831725447166336,0.32348436160699723,0.014234935157397093,0.0646334835404776
894.6,99.1073769191519,0.5831601973939107,0.3235568937045944,0.014068281738813053,0.06461031034213699
894.7,99.10748414854,0.5830364917931625,0.32364510334445357,0.014017563471860601,0.0644637782644715
894.8,99.1072426565452,0.5832844118592796,0.3236771180718901,0.014177822591303162,0.06443959950211436
894.9,99.1069835788603,0.5834897780164789,0.32371608200140356,0.014129157455773431,0.06490155631879295
895.0,99.10728130300352,0.5832075468714685,0.32372348980829907,0.014253010161109182,0.06430912315781118
895.1,99.1079327605555,0.5824570568363159,0.3237676446479744,0.014549783359864569,0.06372772053721137
895.2,99.10870020452678,0.5816250036218426,0.3237463571722733,0.014601884650219905,0.06404532386583646
895.3,99.10920659306551,0.5811803837744429,0.3236609995732143,0.014614003269548011,0.06400983859919183
895.4,99.11002589592012,0.5803118666829171,0.3235551769514096,0.014471406028144472,0.06350858343376177
895.5,99.11093943494673,0.5795309378045079,0.32338128785523107,0.014593655038719141,0.06384661617378933
895.6,99.1113063197547,0.579374598723374,0.3232393099686878,0.014604402286136218,0.0643764900633471
895.7,99.11172455537618,0.5790690257466605,0.32317192162440656,0.014546383096259309,0.06356190293473407
895.8,99.11270192084189,0.5782878889100191,0.3230500281061713,0.014368877470544324,0.06365324869936229
895.9,99.11341093739843,0.5777168020314143,0.3228757119738052,0.014301161986312153,0.06394077218371338
896.0,99.11343353256845,0.5778374220242628,0.32272314649388534,0.014499960700756993,0.0641910859021956
896.1,99.1132953334419,0.5780629144314576,0.32262415987608684,0.014579271095327443,0.06412291252559515
896.2,99.11335502340513,0.5781131442770839,0.3224892233384384,0.014477979123143586,0.0640860536753256
896.3,99.11333038691359,0.5781203556133506,0.322348075708963,0.014539457354745164,0.06394332711120487
896.4,99.11381237121992,0.5778318274752245,0.32219643744511456,0.014195379648511862,0.0632685439856937
896.5,99.11463224755302,0.5771146939912447,0.3220411392831915,0.014212240267444288,0.06342869708935284
896.6,99.11496156095022,0.5768979428284434,0.32194274775134457,0.014227156464500573,0.06426589317319582
896.7,99.11470286583427,0.5771889853390209,0.3217902134312949,0.014289832168913396,0.0644853384708989
896.8,99.11412260498162,0.5778384759647586,0.3217376455166431,0.014324666618470037,0.06462137889832355
896.9,99.11327923377362,0.5787149116010396,0.32169257746844876,0.014326730311013749,0.06491870174695484
897.0,99.1118074012364,0.5800535226020628,0.3217041702811398,0.01447432285955557,0.06545157060997928
897.1,99.1098211883353,0.5818386474568342,0.32182721758150146,0.014574048192991164,0.06619658579388167
897.2,99.10741559772727,0.5839818973731928,0.3220250587230393,0.01459356519373738,0.06643204651825634
897.3,99.10495096473363,0.5862623296124474,0.32236582959904414,0.014777525669411245,0.06662867540073117
897.4,99.10207687680364,0.588805573437512,0.32274230891979344,0.01483860032070175,0.06731568465122134
897.5,99.09979614934662,0.5905640187726622,0.3232216616704193,0.014958971936400091,0.06662610580875616
897.6,99.09768244017518,0.5921926893938968,0.32366626248355906,0.014896068172799919,0.06662731426234403
897.7,99.09583420245148,0.5936305635289099,0.32410640061693546,0.014894810324531693,0.06670625356329343
897.8,99.0941633811045,0.594746160118128,0.32460011240103964,0.01472560430947088,0.06659435985047642
897.9,99.09340010384395,0.595063780129505,0.32508524048247667,0.014570171629200528,0.06608972694114593
898.0,99.09263812717045,0.5952522425848987,0.32551679328034516,0.014751473847664839,0.06637746479342554
898.1,99.09147231788783,0.595856007357825,0.32590860889644546,0.014722516212251228,0.06673074169290405
898.2,99.08992416867075,0.5968975238034661,0.32635281576212866,0.014708555004601448,0.06694463887843838
898.3,99.08810246930217,0.5980395830113026,0.3268722907269138,0.014704995562212886,0.0667487300041913
898.4,99.08686959304481,0.598642949094985,0.3273687322748192,0.014661556965565254,0.06688964038160639
898.5,99.08535693510615,0.5995991125526671,0.32781858930471686,0.014708494983513516,0.06711297158491489
898.6,99.08440990163588,0.6002425062459327,0.32829748573355433,0.014528654578564726,0.06638196734045544
898.7,99.08460214583003,0.5996517721001872,0.32876348510540315,0.014444086526292999,0.0657163900402739
898.8,99.08475491909687,0.599248323426389,0.3290893192422031,0.014184759802900033,0.06585172774658261
898.9,99.0852282640965,0.5984924538329989,0.3294179566518036,0.014093859923755597,0.06588444005649706
899.0,99.08540312880613,0.5980804653982068,0.32968627535381695,0.014207019778207318,0.0654471899381141
899.1,99.08664141698813,0.596610252112488,0.32988240722252765,0.014180957123624683,0.06473616448313153
899.2,99.08755390838753,0.5957212222803338,0.3299613490268237,0.014125769053122869,0.06573053110340402
899.3,99.08713020979377,0.5961295694256189,0.3301103714909795,0.014063616359636887,0.06639344678088177
899.4,99.08734985629522,0.595823121624823,0.3302203009765772,0.014169240530858386,0.06561489399647978
899.5,99.08754319446153,0.5955342138847775,0.3302398139904568,0.014194587602460515,0.06566221363857729
899.6,99.08811552513123,0.594711781720398,0.3302902313786788,0.014192993899826695,0.06514087681691784
899.7,99.08889080374296,0.5939866758411094,0.3303117205759879,0.014152872293862405,0.0655296590310992
899.8,99.08948607033737,0.5935425975981156,0.3302924316165225,0.01417512704688948,0.06558728939163226
899.9,99.08918647460413,0.593920968772873,0.33023811745113024,0.014117627084400817,0.06620228211269223
900.0,99.08863751535468,0.5944234910919989,0.33023822827785054,0.014073601722794935,0.06594072031558743
900.1,99.08835181744689,0.594855004431112,0.33023541078645763,0.014080801218597911,0.06623046074161537
900.2,99.08789609067108,0.5953516175153235,0.33029068370838544,0.014023959369862221,0.06628145038825811
900.3,99.08775310972749,0.5954017439557546,0.3302763564057387,0.013892762911847822,0.06617224183414523
900.4,99.08833338873968,0.5949110554278598,0.33030325582409625,0.013879440942998129,0.06502334523178166
900.5,99.08980371404755,0.5934719887718057,0.3302440467760464,0.01379852245053003,0.0642689869048836
900.6,99.09204362937416,0.5914579524492752,0.3301688057513489,0.013728890042969464,0.0636282612130832
900.7,99.09456212343157,0.5892512480667308,0.329984312896092,0.013805762529088756,0.06399979978127461
900.8,99.0963873692099,0.5874820027308242,0.3296818614679272,0.013855112857806171,0.06398611396133669
900.9,99.09777509546913,0.586348837773989,0.3293564056400312,0.014024030763687254,0.06434829052002451
901.0,99.09907315127943,0.5854517748391661,0.32899575963600347,0.01397019557112829,0.06386452909001394
901.1,99.10048758296196,0.5842474253929819,0.3285691304983446,0.01388984126046592,0.06408499923236312
901.2,99.10119729303655,0.5836139772511802,0.32817268993271786,0.013829152960888129,0.06461703183479743
901.3,99.10174348861803,0.5835621063285232,0.32779315528192093,0.0139195669787169,0.06482263903629469
901.4,99.10190829282055,0.5836683911056263,0.3274803835545776,0.014049990914211679,0.06472210466745235
901.5,99.10186031826746,0.5838192685609193,0.3271537536955052,0.014035644522737133,0.06479258037810454
901.6,99.10218110175923,0.5835735165904586,0.32686953181317047,0.013976677553486399,0.06472510436269785
901.7,99.1023604044893,0.5833759484886263,0.32666107571376357,0.014062493485208515,0.0644530625684014
901.8,99.10278823666256,0.5831800949368097,0.3264122679225747,0.014115027289739797,0.06489399705509678
901.9,99.10233446307448,0.583557130524557,0.3262190814580815,0.014171531926666363,0.06510758095576134
902.0,99.10157360029555,0.5842889834052176,0.32600430052127866,0.014276557077810193,0.06510095974430703
902.1,99.1012149443931,0.5847028729071296,0.32588476472755196,0.014209761665896974,0.06526422951755892
902.2,99.10076509239386,0.5851130043799596,0.3258145712611524,0.01422093105698547,0.06484509753917513
902.3,99.10096011379946,0.5847753503976418,0.32567563147803485,0.014354076280574956,0.06441403591715344
902.4,99.10151813151579,0.5842026254183034,0.3255751096274209,0.014400805620607568,0.06439666956941896
902.5,99.10241147235564,0.5833107886636474,0.32550770008254964,0.014516740755359197,0.06337677461133223
902.6,99.10419247554765,0.5817233645705292,0.3253405959478134,0.014388990769175061,0.0634028795569015
902.7,99.10496529202871,0.5812729173971294,0.32512280257288834,0.014354674267719759,0.06434590046761382
902.8,99.10481320060543,0.58171554090107,0.3249384705484848,0.014381999933687117,0.06499096232327996
902.9,99.10465077611298,0.5819900884560003,0.32478766888370575,0.01441673525302012,0.06477019533306085
903.0,99.10415218832884,0.5825223374518711,0.32468911217363655,0.014405830575465238,0.06480192815515773
903.1,99.10443756175388,0.582344954013055,0.3245846346009775,0.01451256519599733,0.06452368574291198
903.2,99.1043685372098,0.5825311910385764,0.32451405527735033,0.01467764047451546,0.06493993542453211
903.3,99.10349892709317,0.5832726787195374,0.3244582126652342,0.01470528216888639,0.0653560152935195
903.4,99.10233153411909,0.5844521873500976,0.3244857377672311,0.014750645405044937,0.0656416727424808
903.5,99.10166730774888,0.584863745412787,0.3245767187105336,0.014631453264035449,0.06518311860417965
903.6,99.10069347770013,0.5855500141711407,0.32462753412166345,0.01451640105027449,0.065601813135576
903.7,99.09999274318182,0.5862597838232235,0.3247348834985652,0.014429775713560293,0.06541356884443716
903.8,99.09965407782859,0.5865046935329655,0.3247911189018418,0.014426228893092427,0.06510318649188751
903.9,99.09902387880653,0.5869789085317973,0.3249709994762813,0.014385715859556274,0.06552851408632596
904.0,99.09844861744516,0.5875907431236935,0.3250818680787808,0.01420155099244674,0.06569188845102741
904.1,99.0979024992,0.587942543980859,0.3252144108281503,0.014159310364296589,0.06500517004588316
904.2,99.09767944757543,0.5878903055895571,0.3253287667091787,0.014104102827168006,0.06545792805075727
904.3,99.09755274015873,0.5877274962692217,0.32542504022042346,0.014187398719811657,0.06471734771906906
904.4,99.0980337868082,0.587183823944597,0.3254625576169442,0.014223110688126832,0.06455485522092351
904.5,99.0987843893982,0.5863272916827277,0.32546202982799716,0.014164252723632108,0.06442743614365339
904.6,99.09942854901354,0.5855293106132684,0.32542215403253655,0.014191559932819543,0.06456383363703787
904.7,99.1001986506972,0.5849608823180518,0.3253667795255473,0.014139694196048205,0.06427781404141042
904.8,99.1009649699587,0.584178322348957,0.3253359221767515,0.01413574898722605,0.06370644614227357
904.9,99.1019493175125,0.5831828564345343,0.32526944186309176,0.014181572010168376,0.06418889974960229
905.0,99.10292308223225,0.5823827875391451,0.32518119549108515,0.01423727267744727,0.06381453734667464
905.1,99.10397012912725,0.5816672396986906,0.32499436190452424,0.014273907698384165,0.06411777527790509
905.2,99.10498614471138,0.580822818494838,0.32480678244644673,0.014297125300376213,0.06344645877094769
905.3,99.10597067451124,0.5799384982043903,0.3246653941019747,0.014280744453928424,0.06358445150461954
905.4,99.10713073136938,0.5790235450245158,0.3244790589227777,0.014316080826320444,0.06339668853623112
905.5,99.10868328965073,0.5774563974596145,0.32419077637107174,0.014239643413970526,0.06294761251311061
905.6,99.1099283964408,0.5764634612050755,0.32383558052870465,0.014170262591014365,0.06334303494297785
905.7,99.11045226874609,0.576288401305378,0.3235310617691022,0.014122628832632244,0.0640616225451853
905.8,99.11078905248745,0.5763160139447373,0.3232685355159493,0.014028283601458717,0.06389414705012243
905.9,99.11146562547029,0.5760234125326731,0.3230326791098754,0.014072351045339111,0.0634120124974364
906.0,99.1121521495089,0.5755473779187781,0.3227198511328127,0.01405535212706697,0.06378333766680264
906.1,99.11226695632529,0.5757027447359974,0.3224261025196312,0.014045558518114593,0.06406088538659942
906.2,99.11257553041342,0.5758513093307489,0.32217556743016157,0.013956114267590223,0.06351292756882965
906.3,99.11283524155311,0.5758494078846144,0.32190666129650974,0.014061936259247365,0.06419338243786898
906.4,99.11257203853806,0.5762978101372171,0.3217426230486538,0.014046352904553635,0.06400950338403759
906.5,99.1129873850385,0.5762789342088814,0.32160436634431033,0.014100731653334952,0.06366986595120322
906.6,99.11354143849077,0.5759629977726497,0.3214648643039599,0.014207438770743713,0.06349933054330077
906.7,99.11372602443915,0.575958578441651,0.3212933554546906,0.014364775321659208,0.06388020645189774
906.8,99.11420822865908,0.5756357092415382,0.3211954895451626,0.014366843449402113,0.0636816907596331
906.9,99.1144105163925,0.5753905441981468,0.32101736076874143,0.014566912123691345,0.06371098635310143
907.0,99.11422987131766,0.5756827138375507,0.3209188010726863,0.014483418765036888,0.06418163553303995
907.1,99.11387852630058,0.5763010456086913,0.3208606881500286,0.014257574686809977,0.0640451447433133
907.2,99.1143002349235,0.576120258520891,0.320805191122367,0.014209913478967877,0.06377202018299423
907.3,99.11461837889583,0.5759028257498814,0.32073485139462987,0.01427155062301488,0.06319733105689856
907.4,99.1152635972003,0.5751915867542965,0.32067046088477924,0.014274396060444639,0.06353126607961453
907.5,99.11560645090053,0.5748582398449954,0.3205790801713297,0.014250221775323368,0.06346742796961574
907.6,99.1160127169268,0.5745280293970083,0.32042124643805114,0.014154790056933299,0.06346663772318258
907.7,99.1164265292682,0.5741867886849445,0.3202158651651227,0.013934860848019025,0.06350471081366126
907.8,99.11679698862419,0.5738663704698898,0.3200928090765663,0.013914760727131357,0.06355499399079349
907.9,99.11615931138702,0.5744624229946214,0.3199513448276105,0.01376999485041383,0.06463208480075254
908.0,99.11479179153746,0.5758186356243685,0.31983722193999126,0.013833798083690603,0.06511778312952383
908.1,99.11303464401685,0.5773261553199118,0.31992180325585545,0.01371929005523725,0.06548920175239697
908.2,99.11114919539477,0.5790671185043617,0.32008264241841866,0.013738858674780226,0.06556626771986938
908.3,99.1091935191211,0.5808887460523091,0.3202429189295044,0.013786184075941023,0.0652707358038678
908.4,99.10829226304654,0.5815253482727379,0.3204458135772873,0.013668829233671121,0.06473216394729515
908.5,99.10791506789504,0.5815876386815019,0.3207220084692956,0.01381079068230614,0.06457058479015793
908.6,99.10759244098949,0.5818112182677511,0.3209038554340683,0.01391138828755073,0.0644937714945
908.7,99.10713017835157,0.5819810677633094,0.32109653881392763,0.013957201854365857,0.06472730181699231
908.8,99.10624585613681,0.582505126987639,0.32127239524380563,0.013764640869059715,0.06494675755064305
908.9,99.10525289711843,0.5832600119986887,0.32151473355669535,0.013723405185294411,0.06513997069036548
909.0,99.10429535395777,0.583944779193197,0.3217523179705278,0.013709161695025522,0.06510230302355098
909.1,99.10358866651389,0.5844407188948975,0.32197458844888993,0.013915786351432072,0.065442700647601
909.2,99.10276388145948,0.5848590796166808,0.32222263590517963,0.014055954124097445,0.06475084611521864
909.3,99.10335475963304,0.5841246288700803,0.32247713573405007,0.013977993706817021,0.06419914978810706
909.4,99.10401155070834,0.5833422427570752,0.32267011344583524,0.014059799112457867,0.06405614114525011
909.5,99.10501294163467,0.5824160111741554,0.32273347753104414,0.01421253313540507,0.06384430241397127
909.6,99.10615734093301,0.5813320959148367,0.32273724605965315,0.014202545825027215,0.0637035204111416
909.7,99.1068022593609,0.5806929942135318,0.3227202532214171,0.014335678263502445,0.06388031660631441
909.8,99.10672785906172,0.5808654114424915,0.3226952959464538,0.014349601965952138,0.06443242139620407
909.9,99.10746821150998,0.5801885229873658,0.32263162420047536,0.014392991830819265,0.06325415991098793
910.0,99.10819540258119,0.5794171795570421,0.32260606427654775,0.014530571146649632,0.06386336857811874
910.1,99.10870479476306,0.5789533014874698,0.32248443048999115,0.014485679928681612,0.0635628669737209
910.2,99.10922721337474,0.5783474632981384,0.3223592999519426,0.014404919825989824,0.0634134956136033
910.3,99.11011440344984,0.577590146201032,0.32224684409807636,0.014429501629927621,0.06369836401322491
910.4,99.11121164278016,0.5767645309455937,0.32212921248373744,0.014513500551330242,0.06315484201116825
910.5,99.11215496860267,0.5759379169663734,0.3219448103631549,0.01444232776163231,0.06358841158154072
910.6,99.11232900729892,0.5758689225933981,0.3217424806051151,0.014259126052119098,0.06407899019227273
910.7,99.11176274968417,0.5767252749874278,0.32164452739992916,0.014106454876427529,0.06472740043393391
910.8,99.11149561437398,0.577176371115129,0.32157352386909516,0.014232167970966174,0.06420602276650822
910.9,99.1115055130832,0.5771768372704236,0.32150426988253333,0.014202696439532776,0.06410286010045452
911.0,99.1113412792876,0.5773438779908316,0.3213948399267786,0.014264120303948608,0.06431682679023265
911.1,99.11053065481369,0.5780809199385125,0.32132083605990713,0.014227258232168818,0.06503768035489002
911.2,99.10946337185017,0.5790839828111071,0.321332050117409,0.014081098066112597,0.06499904013201761
911.3,99.10769922788211,0.5810182360068264,0.32144772416126,0.014145831228334333,0.06651656869905558
911.4,99.10454503073039,0.583714651941123,0.32165495932698,0.014352037638090365,0.0665806470489855
911.5,99.10225331851869,0.5860116543203513,0.3218997096047508,0.01435414049333279,0.06648553340271982
911.6,99.09958206469369,0.5882785033746443,0.32228263953637604,0.01442665224860353,0.0670097547034013
911.7,99.09672134428459,0.5905165963273102,0.32272697575232123,0.014406942443982978,0.06691141773663128
911.8,99.0946064569757,0.5922478512843001,0.3232173417151067,0.014444808075676543,0.06689401742794615
911.9,99.0927034253947,0.5936053588442243,0.3237437856407224,0.014446446970364282,0.06677488970906141
912.0,99.09173467147791,0.5940745971127859,0.3242705848262582,0.01429892400570958,0.06590958631436891
912.1,99.09135591480502,0.5939916447433458,0.3247728197458979,0.014345087327952774,0.06573805583267622
912.2,99.09073993316046,0.5939965610673575,0.3252216341421169,0.014423936718359412,0.06567149888267608
912.3,99.09075579365867,0.5936182789161979,0.32563160940523683,0.014538889645299759,0.06506684919032998
912.4,99.09134127784256,0.5927816261287685,0.3259592472093628,0.014552121567191864,0.0652537967904947
912.5,99.09123786184627,0.5927383038905563,0.3262312735846321,0.014538323433217929,0.06569253564030299
912.6,99.09116850809565,0.5925812314621315,0.3264914904316327,0.014506869517544707,0.06568067185143725
912.7,99.09071480219562,0.592630986245957,0.32672602957333224,0.014478250604838573,0.06585155283992765
912.8,99.0904621973114,0.5925279573508007,0.32697417348350133,0.014474215309059693,0.06544355180435042
912.9,99.09046179552816,0.5922065291402074,0.3271437630377342,0.01452758285090627,0.06474599605462522
913.0,99.09165617994897,0.5911075544344391,0.32728779613691344,0.014575115849101945,0.064675625124976
913.1,99.09239229469308,0.5901609427078411,0.32735138507948297,0.014701431010393595,0.06501038731862416
913.2,99.09272218217257,0.5896063080781612,0.32732885309345555,0.014657659370143154,0.06516076141239328
913.3,99.0927157566905,0.5895395144448043,0.32737167945501455,0.014567965798958497,0.06554810153903928
913.4,99.09254598576011,0.5895773427582847,0.3274008866515946,0.01444619896898478,0.06547810963718133
913.5,99.0921299278738,0.5899728510284727,0.3274832043192248,0.014425250463621862,0.06581770671936794
913.6,99.09210043069267,0.589968063996164,0.32746518700068006,0.014373420671094103,0.06494062388608123
913.7,99.09274524234146,0.5894812032006624,0.32746921141086377,0.01436461012046324,0.06467884268940306
913.8,99.09413516769888,0.5881868928397094,0.32741333869722195,0.014193130523055235,0.06357176132324438
913.9,99.09604523848508,0.5864180866017366,0.32736869627908893,0.014109487977031229,0.06374897897658058
914.0,99.0978446724663,0.5849008616804907,0.32721508110777286,0.014176385776943867,0.06343423257277413
914.1,99.09968029980912,0.5833290708235516,0.3269817706075594,0.014187213943066287,0.06365877435332537
914.2,99.10094817996885,0.5823749748299403,0.32667021980201133,0.014224888438584552,0.06370483981097942
914.3,99.10204282095019,0.5816053393750978,0.32638924041589823,0.014195947058861527,0.06406729759136202
914.4,99.10326763831658,0.5807151089186415,0.32615098112267243,0.014121499564985143,0.06322860931145804
914.5,99.1051403901008,0.5792174987699752,0.3258175457635276,0.014221117057245975,0.06342169965037861
914.6,99.10569518776093,0.578980940590717,0.32545409232702677,0.0142044001994934,0.0645240585034529
914.7,99.1050662223515,0.5796895903219699,0.32516171133217653,0.0141766101185365,0.06505223557526543
914.8,99.10431928081647,0.5806515399396749,0.3249165099891394,0.014234349169974321,0.06515921220863741
914.9,99.10341503822735,0.5817477953604966,0.3247476554755898,0.014329152953627052,0.06515517451583117
915.0,99.10248770386309,0.5827745820801817,0.3245827774626736,0.014332987322636697,0.06524528915626301
915.1,99.10184641564362,0.583379675105956,0.3245380639334608,0.014290016152077806,0.06460485176176345
915.2,99.10173617800339,0.583546890440426,0.32449764191077357,0.014219357086124918,0.06498025195962306
915.3,99.10100089030212,0.5841711690829979,0.3245318041061249,0.014268151935565142,0.06524359392783295
915.4,99.10009210962872,0.5850382035728745,0.3245225642430938,0.014290434348616154,0.0658134605110874
915.5,99.09851863077088,0.5865279862135765,0.3246196246609009,0.01432495090591165,0.06628739212863712
915.6,99.09714592628839,0.5879686151370161,0.3247786620021108,0.014354590913454151,0.06635317829622842
915.7,99.0953636526634,0.5895387326099327,0.32501055938213064,0.014191541394949717,0.0662378993327924
915.8,99.09465711467136,0.589924153118842,0.32521508689232753,0.01416435162195857,0.06564581232095487
915.9,99.09400430186558,0.5902470690885834,0.32540009436619516,0.014076988619085918,0.0659661911390247
916.0,99.09272157476587,0.59131625605472,0.32563710103060733,0.014159225329179756,0.06683039720017112
916.1,99.09057550871167,0.5931017289544664,0.32593804346098926,0.014248721416023864,0.06695983282052986
916.2,99.08868637579701,0.594479753955428,0.3262671611097186,0.014331728327979892,0.0670242169363785
916.3,99.08708316787981,0.5957223632395725,0.3266273165974299,0.014298804629066316,0.06719811746484416
916.4,99.08609639170342,0.5964287866949998,0.32704053844122905,0.014175874305416288,0.06621854778296639
916.5,99.08597396406371,0.5961152057981268,0.32743994085294376,0.01433539392853148,0.06527357098311935
916.6,99.08690858637222,0.5948891808135128,0.32778569037231164,0.014417934142922095,0.06496779996193632
916.7,99.08850532247925,0.593358216901776,0.3279905356452836,0.014293584282033122,0.06483458358994652
916.8,99.0896208702193,0.5921379368620716,0.3280861296847469,0.014265443391240808,0.06429013014876306
916.9,99.0909885546656,0.5907798775324,0.328140662452791,0.014158067358121706,0.06445359788339888
917.0,99.09230968455735,0.5897846968538377,0.3280975957579221,0.014273061492491487,0.06455835449301296
917.1,99.09388655017997,0.5885354226708331,0.32803426630538796,0.014290252443731446,0.06395508538584528
917.2,99.09583669860348,0.5867658019699207,0.32793264419467355,0.014368098130494616,0.06345083344546185
917.3,99.09825101616444,0.5846103753017762,0.32777298465837773,0.01432049939639739,0.06288527585831336
917.4,99.10093198093219,0.5821503483446265,0.3274515348664022,0.014199098877879282,0.06258312233007747
917.5,99.10350439979734,0.5799655564083214,0.3270629966109098,0.01422358770094498,0.0624470164861456
917.6,99.1057472239843,0.578055835970647,0.3266184816314532,0.014284271405294846,0.06284674134957763
917.7,99.10726491969152,0.5768043894156213,0.3261058565800937,0.014219887856922991,0.06311603594686238
917.8,99.10843211347718,0.5762378995318811,0.32557065662719264,0.014186082052298144,0.06357884292304838
917.9,99.10898162689912,0.5762995536813412,0.32514309752966,0.014307520135749163,0.0640122201623227
918.0,99.10917832030192,0.576509192830819,0.32477890697397166,0.014290632322959716,0.06431637321542927
918.1,99.10914947394647,0.5768396723912217,0.3244336631055627,0.014373318992179909,0.0640051693337745
918.2,99.10976541453367,0.576588438283087,0.3241474665416619,0.014434675739435163,0.06358125363639766
918.3,99.11039282675425,0.5762096808383004,0.3238360743219764,0.01440571820546029,0.06326123840449908
918.4,99.11107837209124,0.5758460903169532,0.3235097048147418,0.014473843121059714,0.06352407288540338
918.5,99.1116378962586,0.57568038060564,0.32318218006381777,0.01434869021539989,0.06338894579710688
918.6,99.11195540263752,0.5755692087394559,0.3228524560239753,0.014336020497681725,0.06358982846538988
918.7,99.11245824610862,0.5752445533462177,0.32252729915678907,0.014426884659582863,0.0633345146141735
918.8,99.1131559963887,0.5750352895464945,0.3222690200735178,0.014456998191027574,0.06390900144214441
918.9,99.11345334771808,0.5749772189860916,0.322036112152262,0.014473066766346321,0.06372601368252323
919.0,99.11353696979897,0.5748641889945859,0.3218252680973454,0.014450703281864076,0.06359029428516502
919.1,99.11392187670995,0.5746541243353629,0.32163726529868886,0.014246354738049371,0.0635152713869227
919.2,99.11505598196872,0.5738598960199417,0.3214243545545989,0.014245978134857012,0.06302014627279197
919.3,99.11593254147903,0.5732649045416395,0.3212405169968533,0.01432874366351713,0.06331241324167622
919.4,99.11652688387942,0.5731310065643815,0.3209996146069547,0.014409519414697935,0.06326663666733766
919.5,99.1168312215557,0.5730223739729439,0.3207833495128632,0.014309149814711488,0.06356367409383867
919.6,99.11720518527883,0.5728151195217838,0.32062587295605205,0.014408758655019277,0.06292176149577222
